616,96,189,236,120,655,261,562,45,0,0,0,0,862,746,346,299,40.9017,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
617,93,192,235,124,655,246,563,48,0,0,0,0,917,809,354,299,42.1722,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
618,0,0,0,0,654,235,563,51,89,195,235,125,529,-15,279,299,128.526,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
619,0,0,0,0,0,0,0,0,311,85,346,59,457,-20,351,299,108.381,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
620,0,0,0,0,0,0,0,0,310,85,347,60,455,-14,338,299,110.496,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
621,0,0,0,0,0,0,0,0,310,86,347,60,456,-13,339,299,110.556,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
622,0,0,0,0,0,0,0,0,308,85,345,60,453,-14,336,299,110.496,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
623,0,0,0,0,0,0,0,0,307,84,344,59,450,-13,333,299,110.556,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
625,0,0,0,0,0,0,0,0,305,84,343,56,450,-22,350,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
626,0,0,0,0,0,0,0,0,361,39,375,30,429,-3,286,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
627,0,0,0,0,0,0,0,0,73,210,227,128,428,20,251,299,122.391,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
628,0,0,0,0,0,0,0,0,305,83,342,55,448,-22,348,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
630,0,0,0,0,0,0,0,0,75,208,228,127,426,23,250,299,122.525,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
631,0,0,0,0,0,0,0,0,75,209,228,126,428,18,254,299,121.767,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
632,0,0,0,0,0,0,0,0,306,82,343,54,448,-22,348,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
634,0,0,0,0,0,0,0,0,75,208,227,128,426,23,250,299,122.525,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
635,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
636,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
637,0,0,0,0,0,0,0,0,75,208,227,128,426,23,250,299,122.525,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
638,0,0,0,0,0,0,0,0,75,208,227,128,426,23,250,299,122.525,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
639,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
640,0,0,0,0,0,0,0,0,75,208,227,127,426,18,252,299,121.767,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
641,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
642,0,0,0,0,665,209,557,35,75,208,227,127,516,-29,313,299,121.753,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
643,0,0,0,0,0,0,0,0,75,208,227,127,426,18,252,299,121.767,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
644,0,0,0,0,0,0,0,0,75,208,227,127,426,18,252,299,121.767,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
645,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
646,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
647,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
648,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
649,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
650,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
651,0,0,0,0,0,0,0,0,361,37,374,28,441,-20,332,299,108.865,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
652,0,0,0,0,0,0,0,0,75,208,227,127,426,18,252,299,121.767,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
653,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
654,0,0,0,0,0,0,0,0,361,37,374,28,441,-20,332,299,108.865,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
655,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
656,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
657,75,209,227,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
658,0,0,0,0,0,0,0,0,305,82,342,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
659,0,0,0,0,0,0,0,0,75,208,227,128,426,23,250,299,122.525,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
660,75,209,227,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TP
661,0,0,0,0,0,0,0,0,361,37,374,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
662,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
663,0,0,0,0,0,0,0,0,75,208,227,128,426,23,250,299,122.525,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
665,0,0,0,0,0,0,0,0,75,208,227,128,426,23,250,299,122.525,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
667,0,0,0,0,0,0,0,0,361,37,375,28,425,-3,282,299,115.338,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
668,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
669,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
670,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
671,0,0,0,0,0,0,0,0,75,208,227,128,426,23,250,299,122.525,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
672,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
673,0,0,0,0,0,0,0,0,74,208,227,127,426,20,249,299,122.391,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
674,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
675,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
676,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
678,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
679,0,0,0,0,667,214,562,39,74,208,227,127,520,-29,311,299,122.505,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
680,0,0,0,0,668,215,563,39,75,208,227,128,524,-28,310,299,123.202,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
681,0,0,0,0,0,0,0,0,75,209,227,125,426,15,258,299,120.606,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
682,0,0,0,0,669,215,562,39,75,208,227,128,520,-26,311,299,122.744,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
683,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
684,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
685,75,209,227,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
686,0,0,0,0,0,0,0,0,305,82,343,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
687,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
688,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
689,0,0,0,0,668,216,562,39,75,208,227,128,521,-26,310,299,122.993,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
690,0,0,0,0,668,216,562,39,75,208,227,128,521,-26,310,299,122.993,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
691,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
692,0,0,0,0,0,0,0,0,305,82,343,54,447,-22,347,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
693,0,0,0,0,667,215,562,39,75,208,227,126,518,-30,312,299,122.052,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
694,76,209,226,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
695,0,0,0,0,0,0,0,0,75,209,227,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
696,0,0,0,0,0,0,0,0,306,82,343,54,448,-22,348,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
697,0,0,0,0,0,0,0,0,307,82,344,54,449,-22,349,299,107.303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
698,0,0,0,0,0,0,0,0,73,211,227,129,430,20,253,299,122.391,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
699,74,213,227,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
700,74,216,226,134,0,0,0,0,666,197,571,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
703,64,226,221,138,0,0,0,0,669,197,562,42,1725,1722,1064,299,65.0846,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
704,58,230,219,139,0,0,0,0,672,197,564,45,1692,1632,1069,299,64.9502,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
707,41,249,207,150,0,0,0,0,664,176,564,48,1575,1342,1085,299,64.8359,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
712,11,283,188,172,0,0,0,0,664,164,560,48,1477,1070,1110,299,64.5453,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
713,5,291,182,179,0,0,0,0,666,164,561,51,1467,1025,1116,299,64.1976,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TN
720,64,114,159,67,0,0,0,0,0,0,0,0,370,-38,669,299,48.4193,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
721,62,116,159,68,0,0,0,0,84,302,147,256,533,-20,425,299,108.704,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
722,52,122,170,64,0,0,0,0,98,303,141,270,528,-29,438,299,105.344,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
723,54,120,173,62,0,0,0,0,290,156,355,93,502,-49,469,299,95.417,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
724,0,0,0,0,0,0,0,0,282,164,351,97,502,-49,470,299,95.2538,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
725,28,131,158,64,0,0,0,0,273,170,344,99,497,-54,469,299,94.5352,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
726,0,0,0,0,0,0,0,0,266,178,339,103,492,-54,473,299,93.0809,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
727,32,131,174,55,0,0,0,0,256,190,333,109,489,-54,477,299,91.947,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
728,29,133,158,63,0,0,0,0,244,201,327,114,488,-54,475,299,92.1091,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
729,49,124,156,67,0,0,0,0,236,213,320,119,484,-64,486,299,89.6843,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
730,18,142,160,62,0,0,0,0,226,225,316,125,486,-63,486,299,90,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
731,31,133,217,37,649,126,572,56,216,238,310,130,460,-42,501,299,83.144,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
732,33,134,147,71,0,0,0,0,205,251,302,136,470,-62,491,299,86.6708,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
733,32,133,158,63,654,130,566,57,193,267,294,142,445,-44,510,299,79.2694,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
734,0,0,0,0,657,135,566,56,178,283,288,150,448,-45,504,299,80.7539,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
735,0,0,0,0,658,138,563,57,163,299,279,157,443,-43,504,299,79.8869,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
736,0,0,0,0,665,145,559,53,161,304,268,164,436,-52,503,299,79.1932,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
737,0,0,0,0,667,147,554,50,161,303,259,173,431,-55,503,299,78.5034,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
738,0,0,0,0,666,149,550,49,160,303,249,182,425,-58,501,299,77.982,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
739,0,0,0,0,666,152,551,53,158,303,238,195,424,-56,498,299,78.2253,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
740,0,0,0,0,674,162,544,50,156,303,224,207,414,-61,495,299,77.3196,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
741,0,0,0,0,677,167,539,49,153,303,209,220,400,-67,493,299,75.743,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
742,0,0,0,0,677,169,537,50,150,302,195,236,400,-67,490,299,76.185,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
743,0,0,0,0,680,178,536,50,147,303,181,252,394,-74,482,299,76.7252,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
744,0,0,0,0,685,181,527,46,143,303,165,270,395,-63,484,299,76.1874,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
745,0,0,0,0,685,184,525,46,232,151,279,90,398,-63,467,299,79.2084,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
746,0,0,0,0,692,194,526,50,223,160,273,95,393,-64,465,299,78.7812,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
747,0,0,0,0,696,199,515,44,213,171,265,99,385,-67,466,299,77.5209,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
748,0,0,0,0,692,200,516,45,202,180,260,105,389,-65,457,299,79.4184,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
749,0,0,0,0,700,211,507,41,192,193,252,111,383,-68,456,299,78.7501,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
750,0,0,0,0,700,213,503,40,181,205,245,116,377,-70,455,299,78.0644,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
751,0,0,0,0,701,216,503,40,170,218,238,122,376,-72,453,299,78.2749,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
752,0,0,0,0,701,217,500,40,158,232,230,128,370,-74,452,299,77.6014,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
753,0,0,0,0,706,221,497,38,146,247,222,135,365,-75,452,299,76.9047,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
754,0,0,0,0,702,221,498,40,133,263,217,145,372,-72,448,299,78.423,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
755,0,0,0,0,704,225,499,42,121,281,206,152,360,-80,447,299,77.0716,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
756,0,0,0,0,707,228,494,39,107,300,200,161,360,-79,447,299,77.0386,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
757,0,0,0,0,708,228,495,41,104,302,192,170,358,-79,447,299,76.751,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
758,0,0,0,0,711,232,489,36,103,302,181,180,350,-84,445,299,76.0694,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
759,0,0,0,0,709,232,491,38,101,302,173,192,353,-82,443,299,76.7092,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
760,0,0,0,0,710,234,492,39,99,302,163,205,355,-82,441,299,77.2803,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
761,0,0,0,0,710,238,490,39,97,302,151,218,349,-89,437,299,77.2213,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
762,0,0,0,0,713,241,492,41,96,302,139,233,344,-92,436,299,76.7595,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
763,0,0,0,0,712,243,487,36,94,302,129,251,359,-80,434,299,78.8064,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
764,0,0,0,0,712,242,487,37,93,302,115,270,356,-80,434,299,78.3706,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
765,0,0,0,0,712,242,479,32,190,154,238,92,365,-72,425,299,80.8134,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
766,0,0,0,0,714,243,478,32,182,162,232,97,364,-70,425,299,80.6132,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
767,0,0,0,0,714,245,480,33,174,175,230,105,368,-67,423,299,81.4539,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
768,0,0,0,0,714,245,478,32,165,188,225,112,367,-67,425,299,80.9952,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
769,0,0,0,0,713,245,485,37,154,202,220,118,367,-69,424,299,81.1954,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
770,0,0,0,0,715,246,479,34,143,218,213,126,362,-69,427,299,79.9831,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
771,0,0,0,0,714,247,480,34,129,233,205,133,362,-73,424,299,80.5377,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
772,0,0,0,0,711,248,473,29,115,250,196,140,355,-80,422,299,79.9748,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
773,0,0,0,0,711,248,471,29,101,271,187,149,350,-82,423,299,79.1535,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
774,0,0,0,0,710,249,473,28,86,292,174,156,338,-97,422,299,78.0239,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
775,0,0,0,0,714,250,469,27,80,301,171,173,350,-80,424,299,78.952,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
776,0,0,0,0,712,248,441,5,80,301,160,185,344,-81,424,299,78.1113,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
777,0,0,0,0,714,250,444,8,80,301,148,202,344,-79,424,299,78.0502,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
778,0,0,0,0,713,252,440,4,79,302,135,218,338,-86,422,299,77.692,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
779,0,0,0,0,712,249,443,7,78,301,120,237,335,-90,423,299,77.253,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
780,0,0,0,0,712,250,443,5,75,301,106,259,348,-81,420,299,79.2711,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
781,0,0,0,0,713,250,443,4,184,151,237,93,373,-59,408,299,84.4162,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
782,0,0,0,0,712,251,443,4,176,164,231,99,369,-63,412,299,83.2259,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
783,0,0,0,0,713,253,446,6,166,177,226,106,372,-62,411,299,83.8341,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
784,0,0,0,0,713,251,448,8,156,192,221,112,368,-64,416,299,82.4674,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
785,0,0,0,0,711,248,449,6,145,207,215,118,365,-69,418,299,81.8045,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
786,0,0,0,0,711,248,451,7,133,224,210,127,367,-70,419,299,81.9786,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
787,0,0,0,0,709,248,451,6,116,244,203,137,371,-68,417,299,82.8558,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
788,0,0,0,0,709,245,454,8,102,267,193,145,361,-76,422,299,80.7608,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
789,0,0,0,0,712,248,453,5,84,290,180,154,352,-89,421,299,79.9162,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
790,0,0,0,0,710,246,456,7,77,302,176,171,363,-77,422,299,81.0822,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
791,0,0,0,0,709,243,456,7,78,302,163,185,359,-83,424,299,80.3432,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
792,0,0,0,0,710,244,458,9,81,302,152,201,355,-86,425,299,79.6952,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
793,0,0,0,0,711,243,459,9,82,302,140,220,356,-85,427,299,79.5246,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
794,0,0,0,0,708,241,463,11,82,302,126,240,358,-86,426,299,79.9835,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
795,0,0,0,0,705,236,465,13,83,302,110,261,348,-95,428,299,78.5224,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
796,0,0,0,0,704,236,463,9,194,153,250,93,391,-58,413,299,86.4736,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
797,0,0,0,0,707,236,464,11,184,165,245,98,388,-58,418,299,85.1965,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
798,0,0,0,0,703,231,466,11,175,181,239,105,382,-64,425,299,83.2444,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
799,0,0,0,0,703,230,467,13,163,196,235,114,388,-60,424,299,84.2736,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
800,0,0,0,0,708,232,469,13,150,213,229,121,388,-60,428,299,83.6423,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
801,0,0,0,0,705,232,471,13,136,233,217,127,374,-74,430,299,81.4617,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
802,0,0,0,0,705,232,469,12,120,255,212,139,379,-71,430,299,82.1519,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
803,0,0,0,0,706,234,472,14,104,279,199,148,367,-82,432,299,80.3183,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
804,0,0,0,0,706,234,472,13,87,301,188,160,365,-86,431,299,80.2724,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
805,0,0,0,0,708,235,472,13,88,302,182,176,373,-80,433,299,81.0041,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
806,0,0,0,0,706,235,471,14,89,302,168,194,371,-78,432,299,80.809,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
807,0,0,0,0,707,236,471,14,88,302,155,212,374,-76,431,299,81.3572,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
808,0,0,0,0,707,235,471,15,88,302,138,232,364,-84,432,299,79.9323,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
809,0,0,0,0,706,233,470,16,88,302,122,254,361,-83,433,299,79.326,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
810,0,0,0,0,698,226,471,17,201,149,254,90,388,-58,421,299,84.7188,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
811,0,0,0,0,701,230,471,18,190,162,248,95,382,-63,424,299,83.382,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
812,0,0,0,0,703,233,471,19,179,175,242,103,386,-57,421,299,84.385,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
813,0,0,0,0,697,227,473,20,168,189,237,110,386,-61,423,299,84.1319,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
814,0,0,0,0,698,224,472,21,156,207,230,117,378,-63,430,299,81.8256,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
815,0,0,0,0,697,228,474,21,142,225,219,126,373,-71,428,299,81.545,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
816,0,0,0,0,698,230,474,22,125,246,213,137,376,-67,427,299,82.0672,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
817,0,0,0,0,693,226,473,22,107,269,201,146,370,-72,427,299,81.2654,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
818,0,0,0,0,696,227,474,23,86,292,186,155,358,-83,427,299,79.7612,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
819,0,0,0,0,695,229,473,20,82,302,177,171,362,-83,426,299,80.489,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
820,0,0,0,0,697,232,465,16,81,302,167,187,366,-75,425,299,81.0352,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
821,0,0,0,0,695,233,466,18,81,302,153,206,365,-76,424,299,81.0588,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
